Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-25 10:37:10,Invoice,IV-1616496,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,15
2025-11-25 10:37:10,Invoice,IV-1616916,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,16
2025-11-25 10:37:11,Invoice,IV-1703229,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,47
2025-11-25 10:37:11,Invoice,IV-1709795,บริษัท โฮมมาร์ทเซ็นเตอร์ จำกัด สำนักงานใหญ่,Success,Successfully processed,53
2025-11-25 10:37:12,Invoice,IV-1810915,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,55
2025-11-25 10:37:12,Invoice,IV-1810916,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,56
2025-11-25 10:37:13,Invoice,IV-1812459,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,57
2025-11-25 10:37:14,Invoice,IV-1813740,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,48
2025-11-25 10:37:14,Invoice,IV-1814931,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,49
2025-11-25 10:37:15,Invoice,IV-1900421,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,63
2025-11-25 10:37:15,Invoice,IV-1900422,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,64
2025-11-25 10:37:16,Invoice,IV-1902375,บริษัทแสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,90
2025-11-25 10:37:16,Invoice,IV-1903244,ห้างหุ้นส่วนจำกัด กระเบื้องบ้านสวย (สำนักงานใหญ่),Success,Successfully processed,95
2025-11-25 10:37:17,Invoice,IV-1903884,บริษัททรีดี สตีล จำกัด (สำนักงานใหญ่),Success,Successfully processed,91
2025-11-25 10:37:17,Invoice,IV-1905721,ห้างหุ้นส่วนจำกัด กระเบื้องบ้านสวย (สำนักงานใหญ่),Success,Successfully processed,96
2025-11-25 10:37:18,Invoice,IV-1905876,ห้างหุ้นส่วนจำกัด กระเบื้องบ้านสวย (สำนักงานใหญ่),Success,Successfully processed,97
2025-11-25 10:37:18,Invoice,IV-1906399,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,58
2025-11-25 10:37:19,Invoice,IV-1908588,บริษัท ปภานัน จำกัด สำนักงานใหญ่,Success,Successfully processed,50
2025-11-25 10:37:19,Invoice,IV-1910923,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,65
2025-11-25 10:37:20,Invoice,IV-1911553,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,66
2025-11-25 10:37:21,Invoice,IV-1911780,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,51
2025-11-25 10:37:21,Invoice,IV-1911800,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,59
2025-11-25 10:37:22,Invoice,IV-1911815,บริษัททรีดี สตีล จำกัด (สำนักงานใหญ่),Success,Successfully processed,92
2025-11-25 10:37:22,Invoice,IV-1911816,บริษัททรีดี สตีล จำกัด (สำนักงานใหญ่),Success,Successfully processed,93
2025-11-25 10:37:23,Invoice,IV-1911817,บริษัททรีดี สตีล จำกัด (สำนักงานใหญ่),Success,Successfully processed,94
2025-11-25 10:37:24,Invoice,IV-1912229,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,52
2025-11-25 10:37:24,Invoice,IV-1912230,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,60
2025-11-25 10:37:25,Invoice,IV-1912231,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,61
2025-11-25 10:37:25,Invoice,IV-2004262,บริษัท เอ็นอีดี แมเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,62
2025-11-25 10:37:26,Invoice,IV-2015200,บริษัทเอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,98
2025-11-25 10:37:26,Invoice,IV-2214023,บริษัท โฮมฮับ จำกัด สาขาที่ 4,Success,Successfully processed,103
2025-11-25 10:37:27,Invoice,IV-2304404,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,104
2025-11-25 10:37:28,Invoice,IV-2308141,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,112
2025-11-25 10:37:28,Invoice,IV-2308570,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,122
2025-11-25 10:37:29,Invoice,IV-2308603,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,123
2025-11-25 10:37:29,Invoice,IV-2311689,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,105
2025-11-25 10:37:30,Invoice,IV-2314067,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,129
2025-11-25 10:37:30,Invoice,IV-2314418,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,113
2025-11-25 10:37:32,Invoice,IV-2316246,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,130
2025-11-25 10:37:32,Invoice,IV-2400581,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,148
2025-11-25 10:37:34,Invoice,IV-2401014,บริษัท โฮมฮับ จำกัด (สาขาที่ 5),Success,Successfully processed,163
2025-11-25 10:37:35,Invoice,IV-2401724,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,166
2025-11-25 10:37:35,Invoice,IV-2401919,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,149
2025-11-25 10:37:36,Invoice,IV-2402597,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,168
2025-11-25 10:37:36,Invoice,IV-2402650,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,178
2025-11-25 10:37:37,Invoice,IV-2403987,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,193
2025-11-25 10:37:37,Invoice,IV-2404615,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,205
2025-11-25 10:37:39,Invoice,IV-2404663,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,208
2025-11-25 10:37:40,Invoice,IV-2404669,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,222
2025-11-25 10:37:40,Invoice,IV-2404707,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,124
2025-11-25 10:37:41,Invoice,IV-2405149,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,209
2025-11-25 10:37:41,Invoice,IV-2405570,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,226
2025-11-25 10:37:42,Invoice,IV-2407181,ห้างหุ้นส่วนสามัญค.เคหภัณฑ์ (สำนักงานใหญ่),Success,Successfully processed,307
2025-11-25 10:37:42,Invoice,IV-2407460,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,309
2025-11-25 10:37:43,Invoice,IV-2408568,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,194
